2011-04-14	"@Voice_TV: หัวหน้าสำนักงานอุตุนิยมวิทยาของญี่ปุ่น คาดอาจเกิดอาฟเตอร์ช็อก 8 ริกเตอร์อีกครั้ง http://bit.ly/gYZXXg #VoiceBRK" $fb
2011-04-14	Saturday, 4/16 "Easter Bunny Savings" at Sunshine Resale Shop, 25% off purses & shoes; 50% off toys, games & puzzles 5407 Bellaire Blvd $fb
2011-04-16	360 reviews are tough but so necessary! Start each day by asking your loved one's..."what do you need from me" $fb
2011-04-16	¿Y dónde está San Fernando? | Animal Politico http://animalpolitico.com/2011/04/%c2%bfy-donde-esta-san-fernando/… vía @pajaropolitico $fb
2011-04-18	Face-off! RT (China's) $GOOG ($BIDU), $AMZN ($DANG), Twitter ($SINA), YouTube ($YOKU) list in US - China's $FB Renren ($RENN) filed IPO Fri"
2011-04-19	T-mobile customer service is now cold and grumpy! I wonder if it's because AT&T purchased T-mobile... :-/ $fb
2011-04-21	Growly Notes Brings OneNote-Like Note-Taking To Mac http://lifehac.kr/ea2mgz I've been waiting for OneNote for Mac; will this suffice? $fb
2011-04-23	Confessions of a "liberal media" editor... http://bit.ly/gEztU7 $fb
2011-04-23	ตื่นแล้ว เผลอหลับซะงั้นเหอะๆ อดไปสยามแม่มมมม  $fb
2011-04-25	Ryan Phillippe says in plans to quit acting in movies. Which begs the question: Can you quit something you haven’t done in 5 years? $fb
2011-04-25	CLICK YUH FINGERS GYAL WANT TO ROLL WITH ME... TUNE IN POWER 105.1FM, "ANYTHING GOES" 8-10PM LEGGGOOOOOO $fb
2011-04-26	Oh nana nana♪♫ $fb
2011-04-27	RT @100WAPI: You know it's bad when @spann reports a 17.5 tornado signature, then says he thought the scale was 1-10. #alwx $fb
2011-04-27	Special prosecutors in State's Attorney Lou Bianchi probe want judge disqualified from case over 'conflict' http://shawurl.com/uk $fb
2011-04-27	Wow... there are smart people left, usually you can find them on the logical side fighting bleeding heart BS. #wow #hope #better #day $fb
2011-04-27	Tornado that hit Tuscaloosa is headed for Birmingham. Strong debris ball. $fb http://twitpic.com/4qaczt
2011-04-29	@jadorepari @JessBeBeauty That pussy thought we were lying until we rolled that beautiful bean footage!! CTFU!!!! 
2011-04-29	@MajorHawtness @jadorepari yesss! I miss our collabos wit $FB$
2011-05-02	My heart is so happy! I hope it's a success! #angr $fb
2011-05-06	Buenas noches :D $FB
2011-05-06	RT @Marcelo_elmago: Buenas noches :D $FB (// buenas noches :D
2011-05-08	Boa noite pra quem fica!!!! Até manhã $FB
2011-05-09	My bandwidth for caring is completely over utilized. $fb
2011-05-10	Some days, you've just got to accept that it's beautiful out. http://ow.ly/4QR3m $fb
2011-05-11	GIVEAWAYS FRIDAY MAY 27TH FLAT SCREEN GIVEAWAY AND MORE. $fb
