,date,open,high,low,close,volume
1381,2015-06-30,95.93,96.3,94.54,95.07,6.65612
1382,2015-07-01,95.1,95.82,94.73,95.76,4.446581
1383,2015-07-02,96.13,96.6,95.58,96.17,3.251097
1384,2015-07-06,95.89,96.28,95.25,95.65,3.852623
1385,2015-07-07,95.93,96.775,95.24,96.68,4.794511
1386,2015-07-08,95.65,96.59,95.65,95.84,4.914497
1387,2015-07-09,96.64,97.27,96.44,96.49,5.482665
1388,2015-07-10,97.25,97.78,96.95,97.65,5.179256
1389,2015-07-13,98.0,98.505,97.7,98.43,4.578802
1390,2015-07-14,98.12,99.05,97.96,98.78,5.692319
1391,2015-07-15,98.15,99.63,97.85,99.07,7.572827
1392,2015-07-16,99.11,99.11,97.21,97.86,7.696576
1393,2015-07-17,97.7,98.22,97.0,97.5,6.429958
1394,2015-07-20,97.78,98.21,97.4,97.49,4.947153
1395,2015-07-21,97.6,97.72,96.96,97.32,4.206903
1396,2015-07-22,97.71,98.25,97.43,97.58,5.392901
1397,2015-07-23,98.9,99.0,96.151,97.09,10.381106
1398,2015-07-24,97.41,97.41,96.09,96.1,5.555124
1399,2015-07-27,96.0,96.75,95.7,96.04,5.818802
1400,2015-07-28,96.48,97.42,96.315,97.33,4.863092
1401,2015-07-29,97.48,98.3898,97.0,98.21,6.006735
1402,2015-07-30,97.59,99.34,97.59,99.17,5.372629
1403,2015-07-31,99.65,101.1,99.3,99.86,7.64718
1404,2015-08-03,100.0,100.18,99.02,99.42,4.427342
1405,2015-08-04,99.47,99.52,98.77,99.14,2.842275
1406,2015-08-05,99.83,100.14,99.26,99.8,3.537981
1407,2015-08-06,99.72,100.18,99.21,99.35,6.740392
1408,2015-08-07,99.29,99.42,98.45,98.92,3.463873
1409,2015-08-10,99.49,99.9499,98.87,99.39,3.99529
1410,2015-08-11,98.69,99.164,98.4,98.81,3.585231
1411,2015-08-12,98.27,98.43,97.23,98.28,4.207436
1412,2015-08-13,98.07,99.82,97.99,99.37,4.636404
1413,2015-08-14,99.05,99.56,98.72,99.27,3.185792
1414,2015-08-17,99.0,100.91,98.92,100.66,5.204161
1415,2015-08-18,100.0,101.44,100.0,100.76,4.258789
1416,2015-08-19,100.45,101.88,100.19,101.1,5.989062
1417,2015-08-20,100.73,101.0,99.74,99.76,6.668185
1418,2015-08-21,99.38,99.39,97.13,97.13,10.980016
1419,2015-08-24,91.58,95.879,87.5,92.87,15.074685
1420,2015-08-25,95.47,95.48,91.03,91.21,11.470598
1421,2015-08-26,92.93,95.2,91.47,95.15,16.439908
1422,2015-08-27,95.88,97.37,95.57,97.33,10.187367
1423,2015-08-28,96.05,96.6599,95.785,96.25,5.606913
1424,2015-08-31,95.77,95.88,94.85,95.02,5.086761
1425,2015-09-01,92.77,94.28,92.6,93.47,7.308779
1426,2015-09-02,95.63,96.12,94.55,96.04,6.908657
1427,2015-09-03,96.8,97.43,95.58,96.01,6.314687
1428,2015-09-04,95.05,95.58,94.31,94.85,4.429242
1429,2015-09-08,96.31,96.88,95.49,96.78,5.771244
1430,2015-09-09,97.29,97.39,95.22,95.43,5.129525
1431,2015-09-10,94.96,95.85,94.75,95.25,6.210928
1432,2015-09-11,95.47,97.42,95.26,97.41,6.656382
1433,2015-09-14,97.36,97.657,96.63,96.97,4.557309
1434,2015-09-15,97.29,98.59,96.74,98.19,5.142753
1435,2015-09-16,98.65,98.74,97.53,98.69,5.198858
1436,2015-09-17,98.57,98.97,97.39,97.84,6.955117
1437,2015-09-18,96.82,97.7,96.25,97.05,10.492801
1438,2015-09-21,97.48,98.17,97.01,97.9,4.543692
1439,2015-09-22,97.12,98.08,96.71,97.2,6.254545
1440,2015-09-23,97.24,97.85,97.01,97.38,3.035539
1441,2015-09-24,96.83,97.43,96.2975,97.29,4.138835
1442,2015-09-25,97.89,98.7,97.46,97.59,4.826133
1443,2015-09-28,97.0,97.74,95.78,95.96,6.609989
1444,2015-09-29,97.46,97.79,96.805,97.48,6.945397
1445,2015-09-30,98.21,98.7,97.76,98.53,5.517776
1446,2015-10-01,98.5,99.0,97.67,98.78,4.456668
1447,2015-10-02,97.33,99.81,97.13,99.79,4.40116
1448,2015-10-05,100.27,101.64,100.2,101.17,6.502056
1449,2015-10-06,101.26,102.3,101.16,101.9,7.252581
1450,2015-10-07,100.75,101.9,100.34,101.77,6.520395
1451,2015-10-08,101.85,103.47,101.77,102.95,8.219006
1452,2015-10-09,103.0,103.44,102.27,102.76,5.756601
1453,2015-10-12,102.68,103.3101,102.51,103.24,3.448179
1454,2015-10-13,102.85,103.51,102.63,103.38,4.697283
1455,2015-10-14,104.15,104.93,102.43,102.82,9.09384
1456,2015-10-15,102.57,105.2,101.6,103.66,10.169413
1457,2015-10-16,104.72,105.01,103.41,104.82,7.16871
1458,2015-10-19,104.24,105.15,104.15,104.49,7.064495
1459,2015-10-20,104.05,104.35,103.42,103.84,4.872294
1460,2015-10-21,103.98,104.2501,102.08,102.54,8.308945
1461,2015-10-22,110.4,111.0,108.38,110.87,25.286788
1462,2015-10-23,111.18,112.87,111.1,112.59,11.677694
1463,2015-10-26,112.23,113.959,111.82,112.18,11.478842
1464,2015-10-27,112.27,112.35,110.59,111.64,10.013543
1465,2015-10-28,111.69,112.95,111.4,112.94,4.389174
1466,2015-10-29,112.66,112.95,111.89,112.62,3.752793
1467,2015-10-30,112.88,113.29,112.25,112.25,6.409489
1468,2015-11-02,112.46,112.84,111.23,112.11,5.663118
1469,2015-11-03,111.92,112.31,111.27,112.08,4.585034
1470,2015-11-04,112.19,112.53,111.31,112.4,6.797221
1471,2015-11-05,112.6,113.45,112.15,112.85,5.061227
1472,2015-11-06,112.4,113.44,112.1592,113.31,4.615761
1473,2015-11-09,113.45,113.48,112.4,112.93,8.424467
1474,2015-11-10,112.77,114.99,110.75,113.22,12.716808
1475,2015-11-11,113.67,114.43,113.54,113.85,8.397133
1476,2015-11-12,113.5,113.74,112.06,112.11,5.89424
1477,2015-11-13,111.85,112.36,109.91,109.97,8.602606
1478,2015-11-16,109.85,111.06,109.6,111.06,6.732049
1479,2015-11-17,111.04,111.82,110.46,110.94,6.027747
1480,2015-11-18,111.3,112.59,110.84,112.53,5.194591
1481,2015-11-19,112.53,113.71,112.3,113.3,5.323699
1482,2015-11-20,113.36,114.17,113.19,113.91,6.659587
1483,2015-11-23,114.01,114.9,113.91,114.47,4.968549
1484,2015-11-24,113.9,114.56,113.36,114.28,6.047781
1485,2015-11-25,114.27,114.92,113.95,114.4,7.477353
1486,2015-11-27,113.71,114.39,113.53,114.23,2.763885
1487,2015-11-30,114.38,114.49,113.56,114.16,7.872126
1488,2015-12-01,114.52,114.93,113.79,114.45,5.314856
1489,2015-12-02,114.1,114.27,113.45,113.72,5.692404
1490,2015-12-03,113.61,114.44,112.91,113.39,6.558795
1491,2015-12-04,113.75,116.39,113.42,116.2,7.778303
1492,2015-12-07,115.81,116.51,115.75,116.42,4.810754
1493,2015-12-08,115.95,116.86,115.26,116.53,4.814527
1494,2015-12-09,116.21,117.3,115.9,116.58,7.604911
1495,2015-12-10,116.61,117.51,116.2,117.2,5.300016
1496,2015-12-11,115.86,116.61,115.62,116.08,5.736483
1497,2015-12-14,116.17,117.07,114.65,116.26,7.660902
1498,2015-12-15,117.5,118.24,116.84,116.93,6.11867
1499,2015-12-16,117.49,118.75,116.49,117.84,6.306404
1500,2015-12-17,118.34,118.9,117.49,117.5,5.276049
1501,2015-12-18,116.74,117.28,115.89,116.66,11.239475
1502,2015-12-21,116.96,117.74,116.61,117.69,3.344806
1503,2015-12-22,117.96,118.04,116.64,117.72,4.092135
1504,2015-12-23,118.02,118.85,117.75,118.8,3.642117
1505,2015-12-24,118.75,118.99,118.5,118.57,1.659485
1506,2015-12-28,118.1,118.9,118.05,118.75,2.777477
1507,2015-12-29,119.0,120.23,118.8201,120.07,3.214085
1508,2015-12-30,119.64,119.99,119.225,119.43,2.401002
1509,2015-12-31,118.82,119.175,117.94,118.14,3.72352
1510,2016-01-04,117.25,117.73,115.87,117.58,9.995147
1511,2016-01-05,117.41,119.23,117.29,119.2,6.314119
1512,2016-01-06,118.0,119.27,117.81,118.4,6.543857
1513,2016-01-07,117.44,117.97,115.59,115.66,7.462001
1514,2016-01-08,115.75,117.47,115.26,115.48,6.103831
1515,2016-01-11,115.65,117.06,115.58,116.69,6.392872
1516,2016-01-12,117.03,117.74,116.17,117.44,5.639849
1517,2016-01-13,117.69,117.87,115.08,115.12,6.987679
1518,2016-01-14,115.59,117.13,113.0,116.62,9.204723
1519,2016-01-15,114.26,116.45,114.21,115.18,10.202138
1520,2016-01-19,116.63,117.71,115.96,117.5,9.195622
1521,2016-01-20,116.97,118.0,114.38,115.78,11.905595
1522,2016-01-21,116.51,118.44,115.79,117.84,9.820855
1523,2016-01-22,118.44,118.75,117.37,118.4,9.016723
1524,2016-01-25,121.85,121.9,118.2,119.2,15.141555
1525,2016-01-26,119.6,121.3,119.0,120.43,8.326237
1526,2016-01-27,120.88,121.62,119.83,120.87,7.403796
1527,2016-01-28,121.1,122.6,120.2,122.38,7.460779
1528,2016-01-29,122.77,124.35,122.75,123.78,10.550147
1529,2016-02-01,123.08,124.83,123.02,124.61,6.190034
1530,2016-02-02,124.05,124.34,123.1,123.95,7.653135
1531,2016-02-03,124.36,124.58,120.84,121.47,9.326968
1532,2016-02-04,121.04,121.24,118.72,120.66,7.595101
1533,2016-02-05,120.65,120.65,114.96,115.4,13.261725
1534,2016-02-08,114.05,116.36,112.71,116.05,11.311695
1535,2016-02-09,115.54,117.8,115.35,117.01,7.525848
1536,2016-02-10,118.02,118.53,117.26,117.54,5.726498
1537,2016-02-11,115.74,117.5,115.69,116.73,7.569067
1538,2016-02-12,116.72,118.33,116.1,117.93,8.553412
1539,2016-02-16,118.42,119.18,117.6,119.18,10.836014
1540,2016-02-17,119.18,119.4,116.72,118.64,12.729053
1541,2016-02-18,118.81,119.46,116.93,117.17,9.707168
1542,2016-02-19,117.0,117.35,115.81,116.53,10.793853
1543,2016-02-22,117.33,118.16,116.87,117.67,6.22367
1544,2016-02-23,117.35,118.15,116.85,116.9,5.276872
1545,2016-02-24,116.32,117.33,115.8,117.06,5.349949
1546,2016-02-25,117.43,118.5,117.16,118.37,6.034151
1547,2016-02-26,117.98,118.27,116.17,117.06,5.19383
1548,2016-02-29,116.8,118.365,116.71,117.19,6.467767
1549,2016-03-01,117.91,119.19,117.77,118.85,4.73158
1550,2016-03-02,118.56,118.73,117.66,118.48,4.267869
1551,2016-03-03,117.48,117.48,115.3248,116.69,9.132084
1552,2016-03-04,116.72,117.45,115.9,117.18,5.858524
1553,2016-03-07,117.03,117.57,116.12,117.15,5.640672
1554,2016-03-08,116.21,119.08,116.21,118.42,6.2269
1555,2016-03-09,119.24,120.2,118.46,119.64,6.428398
1556,2016-03-10,119.91,120.86,118.66,119.98,6.171851
1557,2016-03-11,120.49,122.0074,120.36,121.55,7.042493
1558,2016-03-14,121.81,123.4899,121.45,122.9,7.912291
1559,2016-03-15,122.3,123.76,122.21,123.43,5.061579
1560,2016-03-16,123.33,124.06,122.67,123.52,6.716885
1561,2016-03-17,123.27,123.85,123.11,123.16,6.108926
1562,2016-03-18,123.43,124.12,122.75,124.08,14.775393
1563,2016-03-21,123.66,124.5,123.05,123.81,4.050224
1564,2016-03-22,123.79,124.39,123.56,123.82,3.494493
1565,2016-03-23,124.1,125.0,123.86,124.19,4.144476
1566,2016-03-24,123.69,124.0,122.66,123.29,5.79714
1567,2016-03-28,124.0,124.2,123.12,123.17,4.7848
1568,2016-03-29,123.43,124.57,123.34,123.97,7.18834
1569,2016-03-30,124.9,126.1,124.6,125.83,4.853863
1570,2016-03-31,126.15,126.96,125.61,125.68,7.686027
1571,2016-04-01,125.19,127.39,124.87,127.02,5.21241
1572,2016-04-04,127.05,127.868,126.88,127.57,4.23972
1573,2016-04-05,126.84,127.78,126.39,127.38,6.282343
1574,2016-04-06,127.47,127.69,126.84,127.52,5.620047
1575,2016-04-07,127.37,128.5162,127.02,128.14,4.720777
1576,2016-04-08,128.28,128.74,127.28,127.96,3.625672
1577,2016-04-11,128.35,128.69,127.45,127.56,6.973732
1578,2016-04-12,128.08,128.28,126.89,127.61,5.211476
1579,2016-04-13,127.71,127.915,126.08,126.89,4.985279
1580,2016-04-14,127.14,128.09,127.04,127.51,4.834802
1581,2016-04-15,127.08,128.04,126.96,127.78,3.103885
1582,2016-04-18,127.95,128.91,127.68,128.85,4.525603
1583,2016-04-19,128.91,129.35,128.12,128.86,4.606425
1584,2016-04-20,129.31,129.8,128.51,128.55,5.006766
1585,2016-04-21,128.55,128.75,125.6,125.79,7.923787
1586,2016-04-22,128.17,128.4,125.36,125.5,9.311348
1587,2016-04-25,125.07,127.53,125.01,127.46,6.979931
1588,2016-04-26,127.42,128.34,127.03,127.71,4.082344
1589,2016-04-27,127.94,128.5599,127.78,128.3,4.436323
1590,2016-04-28,127.86,128.85,127.44,127.92,3.385901
1591,2016-04-29,127.93,127.93,126.1,126.49,6.27702
1592,2016-05-02,126.65,128.22,126.5,128.2,4.830948
1593,2016-05-03,127.4,128.99,127.38,128.4,4.048586
1594,2016-05-04,127.57,130.4299,127.57,129.33,6.613984
1595,2016-05-05,129.31,129.9799,129.0,129.28,4.520032
1596,2016-05-06,129.38,130.58,128.59,130.58,4.41842
1597,2016-05-09,130.65,131.5,130.35,130.83,5.00693
1598,2016-05-10,130.85,131.96,130.85,131.6,4.082697
1599,2016-05-11,131.24,131.62,129.14,129.14,6.89036
1600,2016-05-12,129.74,130.54,129.16,130.12,4.287072
1601,2016-05-13,129.74,130.16,128.71,128.83,6.568754
1602,2016-05-16,128.51,129.73,128.05,129.64,4.344005
1603,2016-05-17,129.6,129.97,127.3,127.69,5.826281
1604,2016-05-18,127.05,127.47,125.73,126.21,7.303156
1605,2016-05-19,125.48,125.6,124.68,125.29,6.255536
1606,2016-05-20,124.74,125.0,122.14,122.56,9.735962
1607,2016-05-23,122.76,123.73,122.47,122.81,7.081728
1608,2016-05-24,123.39,124.77,123.01,123.95,4.494772
1609,2016-05-25,123.75,123.99,123.0315,123.26,5.30768
1610,2016-05-26,123.38,123.98,123.23,123.79,3.71642
1611,2016-05-27,124.27,124.68,123.115,123.25,3.22293
1612,2016-05-31,123.3,123.41,121.62,122.06,7.995278
1613,2016-06-01,121.6,122.735,121.5,121.97,5.057295
1614,2016-06-02,120.7,121.51,120.55,121.17,4.74034
1615,2016-06-03,121.09,121.67,120.34,121.35,4.643111
1616,2016-06-06,121.79,122.17,121.205,122.0,4.901984
1617,2016-06-07,122.34,123.38,121.9,121.9,4.562204
1618,2016-06-08,121.98,122.49,120.8854,122.11,3.926001
1619,2016-06-09,122.07,123.09,122.07,122.79,4.583528
1620,2016-06-10,121.8,122.66,121.61,122.36,4.34739
1621,2016-06-13,121.95,123.965,121.85,122.99,5.436836
1622,2016-06-14,122.54,123.19,121.93,122.51,6.351397
1623,2016-06-15,123.15,123.32,122.13,122.25,4.168153
1624,2016-06-16,121.84,122.63,120.95,122.47,3.932026
1625,2016-06-17,122.23,122.71,121.42,122.27,8.331496
1626,2016-06-20,123.32,124.08,123.2742,123.42,5.951085
1627,2016-06-21,123.92,124.0,122.31,122.63,4.749855
1628,2016-06-22,121.31,121.45,120.05,120.62,6.579305
1629,2016-06-23,121.48,121.75,120.64,121.21,3.832857
1630,2016-06-24,118.76,121.11,118.2901,119.44,6.985983
1631,2016-06-27,118.16,118.16,116.08,116.3,14.123115
1632,2016-06-28,117.2,118.64,116.83,118.5,6.173078
1633,2016-06-29,119.16,119.96,119.0,119.49,5.020414
1634,2016-06-30,119.68,120.45,119.3,120.34,4.808168
1635,2016-07-01,119.72,120.86,119.66,120.4,3.7985
1636,2016-07-05,120.12,120.8,120.1,120.76,5.191115
1637,2016-07-06,119.29,120.96,119.0,120.63,5.099058
1638,2016-07-07,120.89,121.24,120.41,120.92,3.621356
1639,2016-07-08,121.22,121.69,121.08,121.31,3.811135
1640,2016-07-11,121.69,122.12,121.46,122.0,4.26635
1641,2016-07-12,122.0,122.59,121.96,122.25,3.74213
1642,2016-07-13,122.36,123.015,122.16,122.82,3.464277
1643,2016-07-14,123.7,124.21,123.01,123.93,6.012033
1644,2016-07-15,124.42,124.44,123.39,123.61,3.688501
1645,2016-07-18,124.0,124.0,123.39,123.8,5.254827
1646,2016-07-19,124.08,126.6,123.75,126.5,6.27807
1647,2016-07-20,126.84,126.87,125.56,126.06,3.353352
1648,2016-07-21,126.42,127.23,125.93,127.18,3.597312
1649,2016-07-22,127.29,128.6,127.29,128.26,4.304173
1650,2016-07-25,127.95,127.95,126.86,127.4,6.210159
1651,2016-07-26,123.5,124.35,120.9701,121.71,14.563782
1652,2016-07-27,121.69,121.79,119.24,119.48,9.939499
1653,2016-07-28,119.59,120.18,118.36,119.42,6.239345
1654,2016-07-29,119.14,119.66,117.43,117.65,7.46096
1655,2016-08-01,117.88,118.39,117.74,118.01,4.208857
1656,2016-08-02,118.18,118.71,117.11,117.7,4.504268
1657,2016-08-03,117.77,118.02,117.14,117.52,4.120121
1658,2016-08-04,117.85,118.55,117.58,118.3,4.313619
1659,2016-08-05,118.78,119.45,118.6,119.21,3.883778
1660,2016-08-08,119.17,119.37,118.195,118.29,3.589347
1661,2016-08-09,117.98,119.13,117.6,118.31,3.491768
1662,2016-08-10,118.0,118.94,117.65,118.8,2.941843
1663,2016-08-11,118.87,119.75,118.85,119.38,3.49029
1664,2016-08-12,119.57,120.02,119.28,119.52,3.014781
1665,2016-08-15,119.02,119.25,118.52,118.52,3.391719
1666,2016-08-16,118.31,118.53,117.92,117.94,3.333992
1667,2016-08-17,117.98,117.98,116.52,117.1,5.184925
1668,2016-08-18,117.24,117.365,116.8,117.13,3.710632
1669,2016-08-19,116.8,116.8,115.0,115.01,7.065776
1670,2016-08-22,115.0,115.73,114.65,115.42,4.484727
1671,2016-08-23,115.91,116.12,115.05,115.19,4.305519
1672,2016-08-24,115.15,115.4,114.73,114.87,4.135542
1673,2016-08-25,115.1,115.78,114.88,115.43,6.694102
1674,2016-08-26,115.63,115.72,113.96,114.44,5.294599
1675,2016-08-29,114.6,115.65,114.5,115.41,4.98306
1676,2016-08-30,115.41,115.87,114.6,115.36,5.085824
1677,2016-08-31,115.51,116.0,115.2,115.66,5.395068
1678,2016-09-01,115.51,115.8147,114.86,115.4,3.966766
1679,2016-09-02,115.93,116.11,115.695,115.83,3.410235
1680,2016-09-06,117.09,119.24,116.91,117.25,6.338088
1681,2016-09-07,117.27,117.49,116.44,116.92,2.647825
1682,2016-09-08,116.82,117.11,116.04,116.17,3.085782
1683,2016-09-09,115.6,115.76,114.58,114.58,4.96122
1684,2016-09-12,114.47,116.18,114.13,115.95,5.014219
1685,2016-09-13,115.61,115.61,114.48,114.73,4.162164
1686,2016-09-14,115.0,115.66,114.82,115.18,4.530778
1687,2016-09-15,114.88,116.24,114.77,116.14,3.674928
1688,2016-09-16,115.68,116.26,114.83,115.28,9.500752
1689,2016-09-19,115.83,116.41,114.9573,115.21,3.741954
1690,2016-09-20,115.72,116.63,115.5,116.45,3.841912
1691,2016-09-21,116.49,117.05,115.96,116.93,4.529138
1692,2016-09-22,117.46,117.95,117.282,117.36,3.808913
1693,2016-09-23,116.49,117.52,116.35,117.17,2.776105
1694,2016-09-26,116.8,116.94,116.28,116.53,3.022427
1695,2016-09-27,116.95,117.2,116.37,116.88,3.745521
1696,2016-09-28,116.38,116.53,114.46,115.18,5.638986
1697,2016-09-29,115.2,115.97,114.73,114.79,4.924496
1698,2016-09-30,114.69,115.71,114.69,115.36,4.188698
1699,2016-10-03,115.01,115.15,114.41,114.64,3.086191
1700,2016-10-04,114.99,115.51,113.42,113.5,4.743113
1701,2016-10-05,113.91,114.83,113.38,113.41,3.721034
1702,2016-10-06,113.25,114.22,112.4,113.92,3.900154
1703,2016-10-07,113.97,114.34,113.22,113.45,4.153145
1704,2016-10-10,114.21,114.99,114.16,114.71,3.29035
1705,2016-10-11,114.65,115.23,113.56,113.68,3.878232
1706,2016-10-12,113.6,115.23,113.54,114.71,3.340295
1707,2016-10-13,114.14,115.74,114.07,115.41,4.464846
1708,2016-10-14,114.9,115.11,114.07,114.09,5.313068
1709,2016-10-17,113.91,114.395,112.1,112.41,5.655905
1710,2016-10-18,112.89,113.09,111.23,111.25,6.198487
1711,2016-10-19,111.71,111.77,111.12,111.26,6.433648
1712,2016-10-20,111.3,111.3,110.33,110.57,7.250915
1713,2016-10-21,113.27,114.5,112.75,113.93,10.109247
1714,2016-10-24,114.25,114.5,112.64,113.57,6.174056
1715,2016-10-25,113.5,113.54,112.67,112.72,4.879151
1716,2016-10-26,112.27,112.7,111.4,112.11,3.763289
1717,2016-10-27,112.17,112.49,111.78,112.08,2.960926
1718,2016-10-28,112.26,112.35,111.53,112.1,3.304759
1719,2016-10-31,112.46,112.73,111.79,112.57,4.181823
1720,2016-11-01,112.65,112.7699,111.95,112.25,3.935708
1721,2016-11-02,112.1,112.77,111.82,112.39,3.512636
1722,2016-11-03,112.74,112.85,111.52,111.72,3.890834
1723,2016-11-04,111.99,112.0,110.83,111.04,3.457585
1724,2016-11-07,112.0,113.28,111.88,112.82,3.842485
1725,2016-11-08,113.01,114.25,113.0,114.11,3.300357
1726,2016-11-09,112.09,115.42,111.8,114.98,5.099558
1727,2016-11-10,115.03,115.04,113.7834,114.51,4.437848
1728,2016-11-11,114.67,114.96,114.17,114.22,4.331373
1729,2016-11-14,114.99,118.75,114.72,117.86,7.093499
1730,2016-11-15,117.58,118.48,117.02,118.32,4.448365
1731,2016-11-16,118.86,119.6,118.465,119.21,5.371197
1732,2016-11-17,118.89,119.5,118.28,119.45,2.836699
1733,2016-11-18,119.26,120.24,118.907,120.0,3.655459
1734,2016-11-21,119.8,120.5,118.96,119.5,3.603469
1735,2016-11-22,119.5,120.29,118.88,119.69,3.699204
1736,2016-11-23,119.73,120.76,119.73,120.14,2.872259
1737,2016-11-25,120.08,120.99,119.92,120.66,1.709305
1738,2016-11-28,120.38,121.87,120.23,121.82,5.931799
1739,2016-11-29,120.38,120.79,119.02,120.68,6.370962
1740,2016-11-30,120.22,120.49,119.27,119.27,5.69662
1741,2016-12-01,118.96,118.96,117.87,118.47,4.445369
1742,2016-12-02,118.0,118.5,117.71,118.24,3.348834
1743,2016-12-05,119.45,120.34,119.03,119.29,5.191946
1744,2016-12-06,119.29,119.65,118.6,119.25,3.368191
1745,2016-12-07,119.41,120.13,118.465,119.92,4.060107
1746,2016-12-08,120.05,121.15,119.5,120.45,3.255815
1747,2016-12-09,120.57,121.27,120.21,121.26,2.623729
1748,2016-12-12,121.57,122.25,121.26,121.74,4.172775
1749,2016-12-13,121.78,122.92,121.76,122.68,4.308157
1750,2016-12-14,122.87,123.4,122.39,122.84,4.967431
1751,2016-12-15,122.97,123.36,121.77,122.36,4.402939
1752,2016-12-16,122.89,123.84,122.54,123.24,10.794338
1753,2016-12-19,123.23,123.66,122.77,122.99,3.545787
1754,2016-12-20,123.18,123.9,122.71,123.33,2.769063
1755,2016-12-21,123.15,123.76,123.1,123.18,2.763002
1756,2016-12-22,123.12,123.995,123.09,123.72,3.037219
1757,2016-12-23,123.37,123.83,123.07,123.14,2.164514
1758,2016-12-27,123.3,123.65,122.97,123.07,1.91977
1759,2016-12-28,122.93,123.35,122.61,122.68,1.98021
1760,2016-12-29,122.76,123.36,122.76,122.79,1.943661
1761,2016-12-30,122.79,123.16,121.44,121.72,3.574809
1762,2017-01-03,121.86,122.0,118.96,119.62,5.124183
1763,2017-01-04,119.0,119.74,118.18,119.48,3.781764
1764,2017-01-05,119.34,120.2,119.1,119.7,4.261175
1765,2017-01-06,118.93,121.5,118.52,120.76,4.089285
1766,2017-01-09,120.76,121.06,120.33,120.43,3.021977
1767,2017-01-10,120.46,120.85,119.73,120.25,3.108519
1768,2017-01-11,120.93,121.5,120.62,120.88,3.565585
1769,2017-01-12,120.3,122.31,120.2,122.1,3.480944
1770,2017-01-13,122.24,122.24,121.1,121.5,2.877517
1771,2017-01-17,120.75,122.8,120.7,122.75,4.077967
1772,2017-01-18,122.81,123.0,121.8,122.71,3.395203
1773,2017-01-19,122.24,123.0,122.04,122.18,3.155306
1774,2017-01-20,122.26,122.95,122.015,122.26,4.887282
1775,2017-01-23,121.69,122.08,119.82,121.38,7.023006
1776,2017-01-24,121.97,122.06,120.52,121.05,3.495512
1777,2017-01-25,121.49,121.92,120.95,121.79,3.968373
1778,2017-01-26,121.86,122.38,121.76,121.88,2.497571
1779,2017-01-27,122.27,122.99,121.48,122.86,3.592797
1780,2017-01-30,122.81,123.21,122.3,123.02,3.778279
1781,2017-01-31,123.02,123.34,122.095,122.57,3.733473
1782,2017-02-01,121.9,122.5,121.7,122.42,3.233687
1783,2017-02-02,122.54,123.98,122.26,123.22,3.236764
1784,2017-02-03,123.31,124.51,123.28,124.24,3.183544
1785,2017-02-06,124.09,124.9,123.95,124.45,2.76036
1786,2017-02-07,124.95,125.42,124.59,124.59,2.847381
1787,2017-02-08,124.58,125.36,124.49,124.67,2.835301
1788,2017-02-09,124.47,125.0,124.36,124.48,2.493725
1789,2017-02-10,124.68,126.1124,124.5201,125.82,3.681636
1790,2017-02-13,126.02,126.68,125.49,125.54,2.993956
1791,2017-02-14,125.5,126.07,125.27,125.81,2.663181
1792,2017-02-15,125.66,126.79,125.45,126.48,2.975232
1793,2017-02-16,126.75,127.82,126.31,126.7,3.00615
1794,2017-02-17,126.78,127.875,126.68,127.8,3.677592
1795,2017-02-21,127.16,128.32,127.16,128.04,4.495523
1796,2017-02-22,127.52,128.11,126.4,127.85,3.67086
1797,2017-02-23,127.93,128.9,127.44,128.27,3.178151
1798,2017-02-24,128.36,128.74,127.75,128.65,3.537375
1799,2017-02-27,127.68,127.75,126.78,126.99,5.184366
1800,2017-02-28,127.08,127.93,126.58,127.65,4.619319
1801,2017-03-01,128.02,130.0,127.62,129.05,5.47265
1802,2017-03-02,129.05,129.81,128.15,128.23,6.738384
1803,2017-03-03,128.19,128.66,127.44,127.9,4.07172
1804,2017-03-06,127.9,128.34,127.4,128.03,3.271532
1805,2017-03-07,128.06,128.31,127.34,128.07,3.33247
1806,2017-03-08,128.07,128.36,127.47,128.09,3.571839
1807,2017-03-09,127.95,128.72,127.69,128.14,3.266128
1808,2017-03-10,128.56,128.59,127.72,127.98,3.178973
1809,2017-03-13,128.01,128.273,127.35,127.61,3.130905
1810,2017-03-14,127.65,128.23,127.5001,127.8,2.492792
1811,2017-03-15,128.21,128.3,127.47,127.88,3.529438
1812,2017-03-16,128.3,128.9,127.93,127.98,3.945781
1813,2017-03-17,128.57,129.9815,128.42,128.64,12.532892
1814,2017-03-20,128.99,129.4799,128.47,128.78,3.41551
1815,2017-03-21,129.22,129.75,128.18,128.52,4.062594
1816,2017-03-22,128.58,129.15,128.41,129.1,3.174294
1817,2017-03-23,129.14,129.59,128.81,129.0,2.774727
1818,2017-03-24,129.38,129.68,129.16,129.34,3.568634
1819,2017-03-27,129.08,129.82,129.02,129.49,2.540541
1820,2017-03-28,129.46,129.77,128.94,129.45,3.487487
1821,2017-03-29,129.0,129.67,128.63,128.84,3.197918
1822,2017-03-30,128.75,129.53,128.6,129.32,2.018041
1823,2017-03-31,129.39,130.19,129.3,129.61,3.041792
1824,2017-04-03,129.5,129.71,128.86,129.61,3.287123
1825,2017-04-04,129.14,129.53,128.65,129.29,3.414075
1826,2017-04-05,129.89,131.58,129.65,130.41,4.052394
1827,2017-04-06,130.31,130.66,129.96,130.15,3.857327
1828,2017-04-07,130.02,130.4,129.62,129.96,2.177148
1829,2017-04-10,129.95,130.65,129.52,129.98,2.709405
1830,2017-04-11,130.62,131.24,129.8,131.2,3.677832
