,date,open,high,low,close,volume
1321,2019-07-03,1118.5,1127.9873,1114.85,1122.99,1.007718
1322,2019-07-05,1119.37,1134.65,1117.5,1132.665,1.489678
1323,2019-07-08,1125.87,1127.21,1111.76,1116.79,1.494371
1324,2019-07-09,1110.32,1127.86,1107.15,1124.29,1.473622
1325,2019-07-10,1132.32,1142.34,1130.66,1140.91,1.535546
1326,2019-07-11,1146.16,1153.24,1139.53,1144.08,1.300529
1327,2019-07-12,1142.93,1147.5,1138.56,1145.34,1.091633
1328,2019-07-15,1145.34,1150.68,1140.0,1150.51,1.058431
1329,2019-07-16,1146.73,1158.58,1146.73,1153.46,1.267641
1330,2019-07-17,1150.92,1158.44,1146.62,1146.74,0.976894
1331,2019-07-18,1142.0,1148.17,1132.855,1147.24,1.273769
1332,2019-07-19,1149.32,1151.58,1131.25,1131.55,1.159153
1333,2019-07-22,1135.47,1140.02,1125.21,1139.21,1.446757
1334,2019-07-23,1143.45,1148.86,1132.85,1148.05,1.032438
1335,2019-07-24,1132.62,1145.455,1128.51,1139.73,1.359956
1336,2019-07-25,1138.95,1143.591,1123.71,1135.94,2.738139
1337,2019-07-26,1228.0,1268.394,1228.0,1245.22,6.060795
1338,2019-07-29,1242.5,1248.995,1230.2,1241.84,2.069127
1339,2019-07-30,1227.0,1236.91,1225.32,1228.0,1.430775
1340,2019-07-31,1224.87,1234.91,1208.18,1218.2,1.997999
1341,2019-08-01,1217.63,1236.298,1207.0,1211.78,1.771271
1342,2019-08-02,1203.0,1209.5,1190.0,1196.32,1.74545
1343,2019-08-05,1172.97,1176.88,1142.75,1154.75,2.391972
1344,2019-08-06,1165.52,1181.4,1161.525,1171.08,1.800707
1345,2019-08-07,1157.8,1179.87,1150.84,1175.91,1.534347
1346,2019-08-08,1186.43,1206.28,1174.0,1206.19,1.505848
1347,2019-08-09,1199.995,1204.46,1184.89,1188.9,1.020945
1348,2019-08-12,1180.0,1185.61,1168.72,1174.5,1.103243
1349,2019-08-13,1174.35,1205.43,1172.995,1196.73,1.43024
1350,2019-08-14,1176.07,1182.79,1161.07,1164.25,1.771501
1351,2019-08-15,1168.43,1176.42,1163.0,1169.32,1.430715
1352,2019-08-16,1180.79,1183.84,1173.0,1179.21,1.265187
1353,2019-08-19,1191.83,1209.39,1190.4,1200.44,1.222854
1354,2019-08-20,1195.35,1198.0,1183.045,1183.53,1.010566
1355,2019-08-21,1195.82,1200.5568,1187.92,1191.58,0.708272
1356,2019-08-22,1193.8,1198.78,1178.91,1191.52,0.867915
1357,2019-08-23,1185.17,1195.67,1150.0,1153.58,1.813141
1358,2019-08-26,1159.45,1171.86,1154.845,1171.18,1.058926
1359,2019-08-27,1183.0,1185.0,1164.5572,1170.82,1.173489
1360,2019-08-28,1164.87,1178.5,1160.25,1173.75,0.840829
1361,2019-08-29,1186.42,1199.19,1185.28,1194.24,0.982094
1362,2019-08-30,1200.35,1200.35,1185.72,1190.53,0.903375
1363,2019-09-03,1181.85,1189.08,1163.715,1169.55,1.296116
1364,2019-09-04,1179.45,1184.88,1171.53,1182.27,1.065666
1365,2019-09-05,1193.66,1214.0,1192.69,1212.19,1.320656
1366,2019-09-06,1209.14,1212.945,1203.26,1206.32,0.94858
1367,2019-09-09,1207.08,1220.55,1193.17,1205.27,1.592958
1368,2019-09-10,1196.09,1210.0,1196.01,1205.7,1.396077
1369,2019-09-11,1203.89,1222.47,1202.275,1220.0,1.176066
1370,2019-09-12,1223.47,1242.415,1222.56,1234.97,1.58223
1371,2019-09-13,1232.11,1241.05,1227.08,1240.03,1.183762
1372,2019-09-16,1230.44,1239.02,1225.19,1231.63,1.41088
1373,2019-09-17,1231.63,1235.0,1223.35,1229.88,1.047201
1374,2019-09-18,1230.24,1236.24,1216.47,1232.65,0.892788
1375,2019-09-19,1232.32,1244.34,1232.31,1238.75,0.842127
1376,2019-09-20,1233.64,1242.8,1223.58,1229.84,1.937743
1377,2019-09-23,1226.57,1239.68,1223.7825,1234.69,1.197069
1378,2019-09-24,1240.0,1247.11,1210.6438,1218.33,1.835712
1379,2019-09-25,1216.01,1248.02,1209.2,1245.94,1.355162
1380,2019-09-26,1242.14,1244.67,1231.82,1242.29,1.171577
1381,2019-09-27,1242.83,1244.99,1215.2,1225.95,1.722481
1382,2019-09-30,1220.6,1227.405,1213.42,1221.14,1.294609
1383,2019-10-01,1222.49,1232.8583,1205.55,1206.0,1.282735
1384,2019-10-02,1196.5,1198.76,1172.63,1177.92,1.674774
1385,2019-10-03,1183.34,1191.0,1163.14,1189.43,1.469413
1386,2019-10-04,1194.29,1212.46,1190.97,1210.96,1.228686
1387,2019-10-07,1207.0,1218.91,1204.36,1208.25,0.87902
1388,2019-10-08,1198.77,1206.8688,1189.48,1190.13,1.032426
1389,2019-10-09,1201.33,1208.46,1198.115,1202.4,0.813216
1390,2019-10-10,1198.6,1215.62,1197.86,1209.47,0.668244
1391,2019-10-11,1224.03,1228.75,1213.6384,1215.71,1.126452
1392,2019-10-14,1213.89,1225.88,1211.88,1217.77,0.683926
1393,2019-10-15,1221.5,1247.125,1220.92,1242.24,1.527216
1394,2019-10-16,1241.81,1254.19,1238.53,1243.0,1.151028
1395,2019-10-17,1251.4,1263.75,1249.87,1252.8,1.063981
1396,2019-10-18,1254.69,1258.11,1240.14,1244.41,1.50732
1397,2019-10-21,1248.7,1253.51,1239.99,1244.28,1.030085
1398,2019-10-22,1244.48,1248.73,1239.85,1241.2,1.281821
1399,2019-10-23,1240.21,1258.04,1240.21,1257.63,1.176281
1400,2019-10-24,1259.11,1262.9,1252.35,1259.11,1.140478
1401,2019-10-25,1252.0,1268.0,1249.15,1264.3,1.355248
1402,2019-10-28,1275.0,1299.24,1272.31,1288.98,3.271411
1403,2019-10-29,1276.0,1280.8,1255.61,1260.66,2.632715
1404,2019-10-30,1255.15,1268.015,1250.65,1260.7,1.460193
1405,2019-10-31,1260.0,1266.5157,1249.48,1258.8,1.595154
1406,2019-11-01,1265.8,1273.0,1259.71,1272.25,1.440607
1407,2019-11-04,1276.11,1292.5,1276.11,1289.61,1.531622
1408,2019-11-05,1291.2,1297.24,1289.38,1291.44,1.257427
1409,2019-11-06,1290.09,1292.99,1282.27,1291.01,1.231265
1410,2019-11-07,1294.28,1322.65,1293.75,1306.94,2.257005
1411,2019-11-08,1301.52,1317.11,1301.52,1309.0,1.521412
1412,2019-11-11,1304.0,1304.9,1295.8701,1298.28,0.86186
1413,2019-11-12,1298.57,1309.35,1294.24,1297.21,1.444342
1414,2019-11-13,1293.18,1302.52,1292.147,1296.18,0.936085
1415,2019-11-14,1295.0,1315.72,1293.94,1309.15,1.450039
1416,2019-11-15,1315.05,1333.54,1311.89,1333.54,1.964955
1417,2019-11-18,1332.34,1333.92,1316.16,1319.84,1.399374
1418,2019-11-19,1326.63,1326.63,1311.77,1312.59,1.093629
1419,2019-11-20,1311.36,1313.21,1289.21,1301.86,1.44587
1420,2019-11-21,1299.25,1311.12,1290.75,1300.14,1.277338
1421,2019-11-22,1303.0,1306.9,1289.3626,1293.67,1.388912
1422,2019-11-25,1296.26,1310.41,1295.61,1305.64,1.179658
1423,2019-11-26,1309.91,1314.01,1304.04,1313.0,1.097089
1424,2019-11-27,1315.42,1317.64,1309.4742,1312.13,0.938765
1425,2019-11-29,1306.6,1309.95,1303.23,1304.09,0.640069
1426,2019-12-02,1302.56,1305.44,1280.38,1288.86,1.328889
1427,2019-12-03,1278.66,1297.23,1277.05,1294.74,1.480026
1428,2019-12-04,1306.1,1324.27,1303.0511,1318.94,1.776392
1429,2019-12-05,1327.0,1327.98,1314.32,1326.96,1.220631
1430,2019-12-06,1332.75,1342.47,1331.23,1339.39,1.648729
1431,2019-12-09,1338.86,1357.553,1336.07,1342.99,1.556889
1432,2019-12-10,1339.94,1348.0,1334.0,1342.89,0.88043
1433,2019-12-11,1348.3,1349.89,1341.1,1344.25,1.024308
1434,2019-12-12,1343.21,1354.58,1338.2001,1348.49,1.456466
1435,2019-12-13,1347.9,1351.35,1341.66,1346.87,1.658684
1436,2019-12-16,1355.0,1363.53,1350.61,1360.7,1.406457
1437,2019-12-17,1362.41,1364.33,1350.77,1354.89,1.633549
1438,2019-12-18,1357.0,1359.43,1350.46,1351.91,1.166733
1439,2019-12-19,1351.91,1357.5259,1348.7507,1356.44,1.521082
1440,2019-12-20,1363.1,1364.0,1350.73,1351.22,2.513849
1441,2019-12-23,1358.73,1361.854,1348.0,1350.63,0.996967
1442,2019-12-24,1350.21,1352.01,1344.165,1344.43,0.67341
1443,2019-12-26,1346.55,1363.2,1345.51,1362.47,1.183796
1444,2019-12-27,1364.0,1367.07,1353.0,1354.64,1.160873
1445,2019-12-30,1356.81,1357.0,1337.835,1339.71,1.000592
