,date,open,high,low,close,volume
1044,2016-07-14,117.5,117.64,116.7,117.29,14.579736
1045,2016-07-15,117.74,118.28,116.58,116.86,16.645964
1046,2016-07-18,117.32,119.61,116.89,119.37,20.868367
1047,2016-07-19,118.99,120.85,118.66,120.61,21.541292
1048,2016-07-20,121.25,122.2,120.56,121.92,20.046452
1049,2016-07-21,121.92,122.1,120.25,120.61,17.766663
1050,2016-07-22,119.9,121.01,119.31,121.0,18.4174
1051,2016-07-25,121.39,121.85,117.78,121.63,18.487449
1052,2016-07-26,122.0,122.07,120.75,121.22,17.611964
1053,2016-07-27,122.42,125.0,121.51,123.34,52.654214
1054,2016-07-28,127.52,128.33,123.63,125.0,78.955758
1055,2016-07-29,124.65,125.84,123.71,123.94,35.058803
1056,2016-08-01,123.85,124.58,122.86,124.31,25.006749
1057,2016-08-02,124.06,124.8,122.07,123.09,23.968414
1058,2016-08-03,123.09,123.92,122.31,122.51,18.525316
1059,2016-08-04,122.94,124.79,122.51,124.36,21.065944
1060,2016-08-05,124.98,125.835,124.6184,125.15,20.184035
1061,2016-08-08,125.25,125.45,124.55,125.26,15.233929
1062,2016-08-09,125.34,126.09,124.53,125.06,19.620967
1063,2016-08-10,125.07,125.48,124.54,124.88,10.633148
1064,2016-08-11,125.2,125.38,124.75,124.9,11.729519
1065,2016-08-12,124.7,125.0,124.18,124.88,12.158955
1066,2016-08-15,124.91,124.92,123.7,123.9,19.29513
1067,2016-08-16,123.5,123.92,122.78,123.3,14.22241
1068,2016-08-17,123.66,124.38,122.85,124.37,13.794179
1069,2016-08-18,124.01,124.26,123.64,123.91,12.400816
1070,2016-08-19,123.6,124.157,123.28,123.56,11.660164
1071,2016-08-22,123.33,124.83,123.11,124.15,14.386361
1072,2016-08-23,124.51,125.09,124.25,124.37,13.309452
1073,2016-08-24,124.47,124.69,123.09,123.48,12.243719
1074,2016-08-25,123.12,124.37,123.1,123.89,10.730811
1075,2016-08-26,124.05,125.19,123.91,124.96,17.504825
1076,2016-08-29,124.35,126.73,124.35,126.54,15.9259
1077,2016-08-30,126.6,126.6,125.15,125.84,17.804286
1078,2016-08-31,125.6,126.22,125.1,126.12,14.200636
1079,2016-09-01,126.38,126.63,125.6,126.17,13.536125
1080,2016-09-02,126.85,126.86,126.0,126.51,12.118773
1081,2016-09-06,126.67,129.94,126.47,129.73,26.274857
1082,2016-09-07,130.04,131.98,129.95,131.05,27.990796
1083,2016-09-08,130.92,131.08,129.81,130.27,15.676595
1084,2016-09-09,129.71,129.949,127.1,127.1,27.100679
1085,2016-09-12,125.96,128.76,125.75,128.69,21.252752
1086,2016-09-13,128.03,128.35,126.66,127.21,18.013982
1087,2016-09-14,126.89,128.8,126.89,127.77,15.713888
1088,2016-09-15,127.98,129.1,127.67,128.35,15.111838
1089,2016-09-16,128.2,129.18,128.2,129.07,24.119174
1090,2016-09-19,129.91,129.94,128.26,128.65,14.958794
1091,2016-09-20,128.65,129.17,128.0307,128.64,11.08378
1092,2016-09-21,129.13,130.005,128.39,129.94,14.068336
1093,2016-09-22,130.5,130.73,129.56,130.08,15.538307
1094,2016-09-23,127.56,128.6,127.3,127.96,28.326166
1095,2016-09-26,127.37,128.16,126.8,127.31,15.06494
1096,2016-09-27,127.61,129.01,127.43,128.69,15.629261
1097,2016-09-28,129.21,129.47,128.4,129.23,12.047636
1098,2016-09-29,129.18,129.29,127.55,128.09,14.532241
1099,2016-09-30,128.03,128.59,127.45,128.27,18.402945
1100,2016-10-03,128.38,129.09,127.8,128.77,13.156943
1101,2016-10-04,129.17,129.2765,127.5499,128.19,14.307548
1102,2016-10-05,128.25,128.8,127.83,128.47,12.386753
1103,2016-10-06,128.43,129.06,128.08,128.74,11.682727
1104,2016-10-07,129.04,129.25,128.33,128.99,12.80442
1105,2016-10-10,129.68,130.7,129.2,130.24,14.95872
1106,2016-10-11,130.23,130.64,128.23,128.88,17.537928
1107,2016-10-12,129.01,129.66,128.46,129.05,11.072991
1108,2016-10-13,128.21,128.25,126.75,127.82,17.139306
1109,2016-10-14,128.49,128.95,127.58,127.88,13.345292
1110,2016-10-17,128.2,128.47,127.32,127.54,11.351681
1111,2016-10-18,128.68,129.39,128.01,128.57,13.503967
1112,2016-10-19,128.74,130.47,128.6,130.11,16.745001
1113,2016-10-20,130.07,130.66,129.5,130.0,13.167503
1114,2016-10-21,129.78,132.13,129.7,132.07,19.088794
1115,2016-10-24,132.72,133.405,132.15,133.28,17.470191
1116,2016-10-25,133.5,133.5,132.22,132.29,13.330287
1117,2016-10-26,131.64,132.26,130.935,131.04,13.084731
1118,2016-10-27,131.74,131.8,129.27,129.69,16.741393
1119,2016-10-28,130.5,132.97,129.93,131.29,24.527947
1120,2016-10-31,132.01,132.12,130.8835,130.99,15.668982
1121,2016-11-01,131.41,131.94,128.65,129.5,22.077779
1122,2016-11-02,130.23,130.23,126.28,127.17,50.190225
1123,2016-11-03,122.0,123.28,119.5,120.0,63.766259
1124,2016-11-04,119.59,121.93,119.25,120.75,30.475466
1125,2016-11-07,122.83,123.2089,121.35,122.15,23.00888
1126,2016-11-08,122.03,124.61,121.54,124.22,19.460768
1127,2016-11-09,121.5,123.81,120.51,123.18,31.91602
1128,2016-11-10,123.93,124.18,115.27,120.8,67.846704
1129,2016-11-11,119.53,120.7,118.15,119.02,32.840137
1130,2016-11-14,119.1256,119.1256,113.5535,115.08,51.35814
1131,2016-11-15,116.73,118.49,115.83,117.2,34.681369
1132,2016-11-16,114.48,117.88,114.21,116.34,32.397947
1133,2016-11-17,116.81,117.79,116.01,117.79,18.597766
1134,2016-11-18,118.39,119.13,116.84,117.02,22.879303
1135,2016-11-21,118.2,121.95,117.8,121.77,35.415366
1136,2016-11-22,122.4,122.98,120.9,121.47,26.089163
1137,2016-11-23,121.23,121.31,119.94,120.84,15.672136
1138,2016-11-25,121.01,121.14,120.07,120.38,8.658605
1139,2016-11-28,120.12,121.69,119.82,120.41,18.101314
1140,2016-11-29,120.57,122.1,120.4,120.87,18.890956
1141,2016-11-30,120.32,121.79,117.95,118.42,30.188922
1142,2016-12-01,118.38,118.45,114.0,115.1,43.276994
1143,2016-12-02,115.11,116.48,114.3,115.4,24.770364
1144,2016-12-05,115.95,117.57,115.07,117.43,20.201528
1145,2016-12-06,117.69,117.795,116.33,117.31,19.131202
1146,2016-12-07,117.0,117.95,116.57,117.95,21.913658
1147,2016-12-08,117.98,119.5,117.64,118.91,22.442756
1148,2016-12-09,119.22,119.94,118.95,119.68,17.464736
1149,2016-12-12,119.22,119.24,117.65,117.77,17.805527
1150,2016-12-13,117.86,121.52,117.61,120.31,29.768028
1151,2016-12-14,120.0,121.69,118.85,120.21,25.913095
1152,2016-12-15,120.08,122.5,119.63,120.57,20.139568
1153,2016-12-16,120.9,121.5,119.27,119.87,25.324299
1154,2016-12-19,119.85,120.36,118.51,119.24,15.918146
1155,2016-12-20,119.5,119.77,118.8,119.09,13.684402
1156,2016-12-21,118.92,119.2,118.48,119.04,10.767646
1157,2016-12-22,118.86,118.99,116.93,117.4,16.258587
1158,2016-12-23,117.0,117.56,116.3,117.27,10.889985
1159,2016-12-27,116.96,118.68,116.864,118.01,12.051481
1160,2016-12-28,118.19,118.25,116.65,116.92,12.087377
1161,2016-12-29,117.0,117.531,116.06,116.35,9.934873
1162,2016-12-30,116.595,116.83,114.7739,115.05,18.684106
1163,2017-01-03,116.03,117.84,115.51,116.86,20.663912
1164,2017-01-04,117.55,119.66,117.29,118.69,19.630932
1165,2017-01-05,118.86,120.95,118.3209,120.67,19.49215
1166,2017-01-06,120.98,123.88,120.03,123.41,28.545263
1167,2017-01-09,123.55,125.43,123.04,124.9,22.88036
1168,2017-01-10,124.82,125.5,124.28,124.35,17.32459
1169,2017-01-11,124.35,126.12,124.06,126.09,18.356523
1170,2017-01-12,125.61,126.73,124.8,126.62,18.653914
1171,2017-01-13,127.49,129.27,127.37,128.34,24.884325
1172,2017-01-17,128.04,128.34,127.4,127.87,15.29446
1173,2017-01-18,128.41,128.43,126.84,127.92,13.145852
1174,2017-01-19,128.23,128.35,127.45,127.55,12.195465
1175,2017-01-20,128.1,128.48,126.78,127.04,19.097223
1176,2017-01-23,127.31,129.25,126.95,128.93,16.593563
1177,2017-01-24,129.38,129.9,128.38,129.37,15.162724
1178,2017-01-25,130.0,131.74,129.77,131.48,18.777314
1179,2017-01-26,131.63,133.14,131.4401,132.78,20.020141
1180,2017-01-27,132.68,132.95,131.08,132.18,19.539514
1181,2017-01-30,131.58,131.58,129.6,130.98,18.956095
1182,2017-01-31,130.17,130.66,129.5157,130.32,19.790484
1183,2017-02-01,132.25,133.49,130.68,133.23,50.139775
1184,2017-02-02,133.22,135.49,130.4,130.84,54.366447
1185,2017-02-03,131.24,132.85,130.76,130.98,24.80489
1186,2017-02-06,130.98,132.06,130.3,132.06,17.058494
1187,2017-02-07,132.24,133.0,131.661,131.84,14.596449
1188,2017-02-08,132.6,134.44,132.44,134.2,22.390556
1189,2017-02-09,134.49,134.5,133.31,134.14,16.470609
1190,2017-02-10,134.1,134.94,133.68,134.19,15.061939
1191,2017-02-13,134.6975,134.6975,133.7,134.05,13.526221
1192,2017-02-14,134.1,134.23,132.55,133.85,14.360327
1193,2017-02-15,133.45,133.7,132.66,133.44,13.226534
1194,2017-02-16,133.07,133.87,133.022,133.84,12.694192
1195,2017-02-17,133.5,134.0912,133.17,133.53,12.27649
1196,2017-02-21,133.5,133.91,132.9,133.72,14.759109
1197,2017-02-22,133.6,136.79,133.46,136.12,27.360092
1198,2017-02-23,135.89,136.12,134.33,135.36,18.422549
1199,2017-02-24,134.16,135.62,134.16,135.44,12.625742
1200,2017-02-27,135.26,137.1846,135.02,136.41,14.306668
1201,2017-02-28,136.79,136.805,134.75,135.54,16.112092
1202,2017-03-01,136.47,137.48,136.3,137.42,16.25701
1203,2017-03-02,137.09,137.82,136.31,136.76,12.294804
1204,2017-03-03,136.63,137.33,136.08,137.17,11.160563
1205,2017-03-06,136.88,137.83,136.51,137.42,12.748179
1206,2017-03-07,137.03,138.37,136.99,137.3,13.527132
1207,2017-03-08,137.15,137.99,137.0516,137.72,10.179614
1208,2017-03-09,137.72,138.57,137.4,138.24,15.535259
1209,2017-03-10,138.91,139.49,138.22,138.79,16.314113
1210,2017-03-13,138.71,139.68,138.6729,139.6,10.95545
1211,2017-03-14,139.46,139.46,138.52,139.32,12.944018
1212,2017-03-15,139.29,140.1,138.49,139.72,19.344826
1213,2017-03-16,140.2,140.25,139.73,139.99,13.612942
1214,2017-03-17,140.34,140.34,139.7,139.84,20.592818
1215,2017-03-20,139.71,140.19,139.25,139.94,12.099471
1216,2017-03-21,141.15,142.3082,138.4,138.51,29.894784
1217,2017-03-22,137.93,139.79,137.6,139.59,17.055449
1218,2017-03-23,139.48,140.39,139.09,139.53,13.022801
1219,2017-03-24,140.08,141.0244,139.76,140.34,16.664683
1220,2017-03-27,139.05,140.65,138.77,140.32,12.800544
1221,2017-03-28,140.36,141.95,140.01,141.76,14.679436
1222,2017-03-29,141.99,142.86,141.43,142.65,16.527574
1223,2017-03-30,142.4,142.95,141.85,142.41,12.403997
1224,2017-03-31,142.31,142.63,141.89,142.05,11.478265
1225,2017-04-03,141.93,142.47,140.82,142.28,13.56396
1226,2017-04-04,141.86,142.09,141.27,141.73,12.948599
1227,2017-04-05,142.26,143.44,141.29,141.85,17.158059
1228,2017-04-06,142.11,142.22,140.91,141.17,15.103426
1229,2017-04-07,141.2,141.55,140.24,140.78,11.818341
1230,2017-04-10,141.0,141.43,140.63,141.04,9.039366
1231,2017-04-11,140.8,141.0299,138.81,139.92,16.638087
1232,2017-04-12,139.72,140.4,139.44,139.58,11.612456
1233,2017-04-13,139.62,140.58,139.33,139.39,10.965614
1234,2017-04-17,139.76,141.55,139.75,141.42,11.519663
1235,2017-04-18,141.27,141.905,140.61,140.96,14.800972
1236,2017-04-19,141.35,143.04,141.27,142.27,15.543445
1237,2017-04-20,142.95,144.25,142.689,143.8,15.968164
1238,2017-04-21,143.9,144.17,142.27,143.68,12.382002
1239,2017-04-24,144.96,145.6738,144.34,145.47,14.407175
1240,2017-04-25,145.79,147.15,145.7898,146.49,17.767523
1241,2017-04-26,147.09,147.59,146.09,146.56,12.394959
1242,2017-04-27,146.67,147.75,146.14,147.7,11.275112
1243,2017-04-28,149.5,151.53,149.07,150.25,30.632248
1244,2017-05-01,151.74,152.57,151.42,152.46,25.2183
1245,2017-05-02,153.34,153.44,151.66,152.78,21.87038
1246,2017-05-03,153.6,153.6,151.34,151.8,29.782492
1247,2017-05-04,150.17,151.52,148.72,150.85,36.225452
1248,2017-05-05,151.45,151.63,149.79,150.24,17.148543
1249,2017-05-08,150.71,151.08,149.74,151.06,15.827488
1250,2017-05-09,151.49,152.59,150.21,150.48,17.368459
1251,2017-05-10,150.23,150.52,148.86,150.29,12.08065
1252,2017-05-11,150.31,150.65,149.41,150.04,11.841864
1253,2017-05-12,150.4,150.46,149.63,150.33,9.598229
1254,2017-05-15,150.17,151.48,149.77,150.19,15.064664
1255,2017-05-16,150.11,150.21,149.03,149.78,14.55083
1256,2017-05-17,148.0,148.67,144.4216,144.85,28.30005
1257,2017-05-18,144.72,148.15,144.51,147.66,23.031566
1258,2017-05-19,148.445,149.39,147.96,148.06,16.177842
1259,2017-05-22,148.08,148.59,147.69,148.24,12.586712
1260,2017-05-23,148.52,148.81,147.25,148.07,12.745037
1261,2017-05-24,148.51,150.23,148.42,150.04,17.940668
1262,2017-05-25,150.3,152.59,149.95,151.96,19.891352
1263,2017-05-26,152.23,152.25,151.15,152.13,14.996185
1264,2017-05-30,151.97,152.9,151.64,152.38,13.226007
1265,2017-05-31,152.7,153.35,151.09,151.46,18.023917
1266,2017-06-01,151.75,152.29,150.3,151.53,14.5306
1267,2017-06-02,151.85,153.63,151.3,153.61,16.854365
1268,2017-06-05,153.64,154.7088,153.41,153.63,12.520387
1269,2017-06-06,153.41,154.52,152.48,152.81,13.449869
1270,2017-06-07,153.27,153.75,152.34,153.12,12.066657
1271,2017-06-08,154.08,154.73,153.1,154.71,17.799449
1272,2017-06-09,154.77,155.59,146.61,149.6,35.577676
1273,2017-06-12,148.17,149.195,144.56,148.44,33.12518
1274,2017-06-13,150.15,151.18,148.9,150.68,20.48335
1275,2017-06-14,151.26,152.4,149.05,150.25,20.808759
1276,2017-06-15,147.67,150.0366,146.3747,149.8,18.994152
1277,2017-06-16,149.59,150.83,148.6,150.64,22.882417
1278,2017-06-19,151.71,153.57,151.71,152.87,19.026462
1279,2017-06-20,152.88,153.84,152.21,152.25,14.743853
1280,2017-06-21,152.36,154.08,151.88,153.91,15.039834
1281,2017-06-22,153.01,154.55,152.91,153.4,13.005535
1282,2017-06-23,152.72,155.2,152.65,155.07,18.026977
1283,2017-06-26,156.25,156.5,153.1954,153.59,18.049651
1284,2017-06-27,152.84,153.31,150.39,150.58,19.300766
1285,2017-06-28,150.92,153.47,149.86,153.24,16.719104
1286,2017-06-29,152.28,152.5,148.9175,151.04,23.973482
1287,2017-06-30,151.9,151.92,150.06,150.98,17.666022
1288,2017-07-03,151.72,152.15,147.8,148.43,13.862735
1289,2017-07-05,149.0,150.85,148.13,150.34,14.33429
1290,2017-07-06,149.03,150.04,148.0,148.82,14.951802
1291,2017-07-07,149.25,151.99,149.19,151.44,13.615931
1292,2017-07-10,151.69,153.98,151.51,153.5,13.378672
1293,2017-07-11,153.37,155.4225,152.91,155.27,13.667744
1294,2017-07-12,156.49,159.16,156.2,158.9,22.739388
1295,2017-07-13,158.74,159.78,158.4227,159.26,13.929236
1296,2017-07-14,160.13,160.32,159.3254,159.97,16.371207
1297,2017-07-17,160.25,160.78,158.81,159.73,12.858836
1298,2017-07-18,159.66,163.73,159.42,162.86,23.72291
1299,2017-07-19,163.59,165.7,163.17,164.14,26.273642
1300,2017-07-20,164.8,165.0,162.81,164.53,18.523107
1301,2017-07-21,164.16,165.05,163.75,164.43,14.744002
1302,2017-07-24,164.64,166.17,164.31,166.0,17.346971
1303,2017-07-25,165.01,165.54,163.8619,165.28,15.383241
1304,2017-07-26,166.01,166.01,164.1,165.61,35.236867
1305,2017-07-27,174.7,175.49,167.5,170.44,68.910708
1306,2017-07-28,169.07,173.43,169.05,172.45,24.557553
1307,2017-07-31,172.0,172.72,168.55,169.25,25.478945
1308,2017-08-01,169.82,170.47,169.05,169.86,14.384957
1309,2017-08-02,170.3,170.55,166.91,169.3,17.433774
1310,2017-08-03,169.3,169.7,168.25,168.59,10.793841
1311,2017-08-04,168.97,170.06,168.69,169.62,10.777727
1312,2017-08-07,169.95,172.06,169.66,171.98,12.787844
1313,2017-08-08,171.88,173.05,170.62,171.23,14.393524
1314,2017-08-09,169.98,171.45,169.56,171.18,10.814984
1315,2017-08-10,170.06,170.59,166.85,167.4,20.832746
1316,2017-08-11,167.95,168.82,166.85,168.08,13.791153
1317,2017-08-14,170.09,171.08,169.29,170.75,12.954231
1318,2017-08-15,171.49,171.5,170.01,171.0,8.729172
1319,2017-08-16,171.25,171.38,169.24,170.0,15.779924
1320,2017-08-17,169.34,169.86,166.85,166.91,17.21603
1321,2017-08-18,166.84,168.67,166.21,167.41,15.093638
1322,2017-08-21,167.16,168.0,165.82,167.78,11.907488
1323,2017-08-22,168.28,169.87,167.15,169.64,11.390975
1324,2017-08-23,168.84,169.36,168.2,168.71,9.856473
1325,2017-08-24,168.88,169.29,166.41,167.74,14.03042
1326,2017-08-25,167.86,168.38,166.18,166.32,12.614477
1327,2017-08-28,166.91,167.7,166.33,167.24,8.553741
1328,2017-08-29,165.25,168.425,165.0,168.05,11.070986
1329,2017-08-30,168.17,170.18,167.63,169.92,11.122293
1330,2017-08-31,170.4,172.145,170.06,171.97,17.166465
1331,2017-09-01,172.4,172.915,171.31,172.02,11.677589
1332,2017-09-05,171.27,172.3875,169.55,170.72,13.221127
1333,2017-09-06,170.91,172.48,169.57,172.09,13.906342
1334,2017-09-07,171.94,173.3067,170.27,173.21,18.049527
1335,2017-09-08,173.09,173.49,170.8,170.95,10.960209
1336,2017-09-11,172.4,173.89,172.2,173.51,12.37204
1337,2017-09-12,173.76,174.0,171.75,172.96,11.186328
1338,2017-09-13,173.01,173.17,172.06,173.05,9.119295
1339,2017-09-14,172.26,172.28,170.5,170.96,15.615654
1340,2017-09-15,170.88,172.34,170.26,171.64,15.660539
1341,2017-09-18,171.99,172.07,169.34,170.01,12.954013
1342,2017-09-19,170.62,172.56,170.36,172.52,13.168595
1343,2017-09-20,172.5,173.05,170.7,172.17,12.264125
1344,2017-09-21,171.69,172.27,170.01,171.11,11.161412
1345,2017-09-22,170.21,171.73,169.22,170.54,12.097138
1346,2017-09-25,169.24,169.3,161.56,162.87,41.251583
1347,2017-09-26,164.5,165.5,162.78,164.21,23.363335
1348,2017-09-27,165.9,168.34,165.57,167.68,19.242548
1349,2017-09-28,167.94,169.0696,167.16,168.73,12.178747
1350,2017-09-29,168.83,171.66,168.81,170.87,15.340366
1351,2017-10-02,171.39,171.87,168.75,169.47,13.39228
1352,2017-10-03,169.3,170.73,169.2,169.96,8.166558
1353,2017-10-04,169.83,170.67,168.29,168.42,12.091887
1354,2017-10-05,169.18,171.31,168.6,171.24,14.580628
1355,2017-10-06,170.25,172.37,169.75,172.23,13.124473
1356,2017-10-09,172.7,174.88,172.0,172.5,14.570413
1357,2017-10-10,173.0,173.2,170.8,171.59,11.341081
1358,2017-10-11,171.95,172.78,171.4,172.74,11.178663
1359,2017-10-12,172.61,173.85,172.29,172.55,10.351044
1360,2017-10-13,173.45,174.65,173.2,173.74,13.658307
1361,2017-10-16,174.49,175.0,174.06,174.52,11.498752
1362,2017-10-17,174.71,176.13,174.36,176.11,15.990079
1363,2017-10-18,176.65,176.74,175.75,176.03,12.752351
1364,2017-10-19,174.93,176.03,172.63,174.56,14.03725
1365,2017-10-20,175.5,175.88,174.63,174.98,12.502238
1366,2017-10-23,175.2,175.34,171.25,171.27,13.852658
1367,2017-10-24,172.3,173.24,171.5,171.8,12.267913
1368,2017-10-25,171.9,172.25,168.89,170.6,15.868197
1369,2017-10-26,171.38,172.285,170.39,170.63,11.833141
1370,2017-10-27,174.15,178.21,173.9,177.88,30.285281
1371,2017-10-30,179.26,180.69,177.61,179.87,24.35316
1372,2017-10-31,180.57,180.8,178.94,180.06,20.174231
1373,2017-11-01,182.36,182.9,180.57,182.66,40.918341
1374,2017-11-02,180.63,181.94,177.34,178.92,35.434893
1375,2017-11-03,179.29,179.86,176.71,178.92,17.822131
1376,2017-11-06,178.56,180.45,178.31,180.17,13.254891
1377,2017-11-07,180.5,180.7478,178.96,180.25,12.928182
1378,2017-11-08,179.79,180.35,179.11,179.56,10.494149
1379,2017-11-09,178.31,179.4,177.09,179.3,12.595935
1380,2017-11-10,178.35,179.0999,177.96,178.46,11.070189
1381,2017-11-13,177.5,179.04,177.3,178.77,9.523447
1382,2017-11-14,178.13,178.97,177.18,178.07,9.585868
1383,2017-11-15,176.66,178.57,176.4,177.95,10.253667
1384,2017-11-16,178.76,179.83,178.5,179.59,15.607582
1385,2017-11-17,179.3,179.98,178.9,179.0,13.01798
1386,2017-11-20,178.87,179.5,178.1,178.74,10.052391
1387,2017-11-21,179.15,181.89,178.99,181.86,14.50399
1388,2017-11-22,181.3,181.73,180.44,180.87,10.376329
1389,2017-11-24,180.4,183.15,180.29,182.78,9.426283
1390,2017-11-27,182.56,183.73,181.99,183.03,12.344516
1391,2017-11-28,183.51,184.25,182.09,182.42,14.379674
1392,2017-11-29,181.89,181.97,174.0,175.13,41.933484
1393,2017-11-30,176.85,178.275,175.2,177.18,25.307601
1394,2017-12-01,176.03,177.48,172.34,175.1,20.182523
1395,2017-12-04,176.29,176.57,170.79,171.47,24.459422
1396,2017-12-05,170.45,175.38,169.01,172.83,20.184908
1397,2017-12-06,172.5,176.77,171.9,176.06,20.255846
1398,2017-12-07,175.8,180.39,175.8,180.14,20.404533
1399,2017-12-08,181.53,182.28,178.7401,179.0,19.883764
1400,2017-12-11,179.3,180.22,178.8,179.04,13.168575
1401,2017-12-12,178.6,179.18,176.6,176.96,16.854098
1402,2017-12-13,177.3,179.16,177.25,178.3,14.615718
1403,2017-12-14,178.29,180.3601,177.68,178.39,13.590999
1404,2017-12-15,179.02,180.4934,178.36,180.18,28.463101
1405,2017-12-18,181.01,181.3,179.75,180.82,15.765376
1406,2017-12-19,179.95,180.08,178.22,179.51,14.920582
1407,2017-12-20,179.81,179.81,177.36,177.89,11.860497
1408,2017-12-21,177.94,178.68,177.05,177.45,11.6007
1409,2017-12-22,177.14,177.53,176.23,177.2,8.485451
1410,2017-12-26,176.63,177.0,174.67,175.99,8.897286
1411,2017-12-27,176.55,178.44,176.26,177.62,9.496071
1412,2017-12-28,177.95,178.9367,177.68,177.92,12.22076
1413,2017-12-29,178.0,178.85,176.46,176.46,10.261456
1414,2018-01-02,177.68,181.58,177.55,181.42,18.151903
1415,2018-01-03,181.88,184.78,181.33,184.67,16.886563
1416,2018-01-04,184.9,186.21,184.0996,184.33,13.880896
1417,2018-01-05,185.59,186.9,184.93,186.85,13.574535
1418,2018-01-08,187.2,188.9,186.33,188.28,17.984726
1419,2018-01-09,188.7,188.8,187.1,187.87,12.393057
1420,2018-01-10,186.94,187.89,185.63,187.84,10.529894
1421,2018-01-11,188.4,188.4,187.38,187.77,9.588587
1422,2018-01-12,178.06,181.48,177.4,179.37,77.551299
1423,2018-01-16,181.5,181.75,178.04,178.39,36.183842
1424,2018-01-17,179.26,179.32,175.8,177.6,27.992376
1425,2018-01-18,178.13,180.98,177.08,179.8,23.304901
1426,2018-01-19,180.85,182.37,180.1702,181.29,26.82654
1427,2018-01-22,180.8,185.39,180.41,185.37,21.059364
1428,2018-01-23,186.05,189.55,185.55,189.35,25.678781
1429,2018-01-24,189.89,190.66,186.52,186.55,24.334548
1430,2018-01-25,187.95,188.62,186.6,187.48,17.37774
1431,2018-01-26,187.75,190.0,186.81,190.0,17.759212
1432,2018-01-29,188.75,188.84,185.6301,185.98,20.453172
1433,2018-01-30,183.01,188.18,181.84,187.12,20.858556
1434,2018-01-31,188.37,189.83,185.22,186.89,43.275144
1435,2018-02-01,188.22,195.32,187.89,193.09,54.211293
1436,2018-02-02,192.04,194.21,189.98,190.28,26.677484
1437,2018-02-05,186.93,190.61,180.61,181.26,33.052206
1438,2018-02-06,178.57,185.77,177.74,185.31,37.758505
1439,2018-02-07,184.15,185.0817,179.95,180.18,27.601886
1440,2018-02-08,181.01,181.84,171.4815,171.58,38.463771
1441,2018-02-09,174.76,176.9,167.18,176.11,39.887626
1442,2018-02-12,177.06,177.545,171.84,176.41,32.092133
1443,2018-02-13,175.62,175.97,173.1,173.15,21.80935
1444,2018-02-14,173.45,179.81,173.2119,179.52,28.929704
1445,2018-02-15,180.5,180.5,176.84,179.96,20.92212
1446,2018-02-16,178.99,179.88,176.3,177.36,21.01561
1447,2018-02-20,175.77,177.95,175.11,176.01,21.204921
1448,2018-02-21,176.71,181.27,176.4,177.91,23.200804
1449,2018-02-22,178.7,180.21,177.41,178.99,18.464192
1450,2018-02-23,179.9,183.39,179.51,183.29,19.007288
1451,2018-02-26,184.58,185.66,183.2228,184.93,17.599703
1452,2018-02-27,184.45,184.7,181.46,181.46,15.849806
1453,2018-02-28,182.3,182.88,178.14,178.32,18.783039
1454,2018-03-01,179.01,180.12,174.41,175.94,23.201626
1455,2018-03-02,173.29,177.11,172.99,176.62,20.025905
1456,2018-03-05,176.2,181.1475,175.89,180.4,16.18928
1457,2018-03-06,181.78,182.38,179.11,179.78,15.086784
1458,2018-03-07,178.74,183.82,178.07,183.71,19.097293
1459,2018-03-08,183.56,184.4,181.45,182.34,17.225946
1460,2018-03-09,183.91,185.51,183.21,185.23,18.526292
1461,2018-03-12,185.23,186.1,184.22,184.76,15.273029
1462,2018-03-13,185.61,185.99,181.11,181.88,18.067477
1463,2018-03-14,182.6,184.25,181.85,184.19,16.821728
1464,2018-03-15,183.24,184.0,182.19,183.86,15.645035
1465,2018-03-16,184.49,185.33,183.41,185.09,24.403438
1466,2018-03-19,177.01,177.17,170.06,172.56,88.12536
1467,2018-03-20,167.47,170.2,161.95,168.15,129.804968
1468,2018-03-21,164.8,173.4,163.3,169.39,106.598834
1469,2018-03-22,166.13,170.27,163.72,164.89,73.742979
1470,2018-03-23,165.44,167.1,159.02,159.39,53.609706
1471,2018-03-26,160.82,161.1,149.02,160.06,126.116634
1472,2018-03-27,156.31,162.85,150.75,152.22,79.116995
