2010-01-15	New #MSFT blog for medium-size UK businesses http://bit.ly/5J3G4f - take a look! @MicrosoftBizUK
2010-01-15	@DatGuyGabe but not sure I believe they have a real shot as they seem to get it wrong in their own tongue *wink ;) #MSFT #BING
2010-01-15	How Microsoft Can Get Back in the Mobile Game http://bit.ly/7HGK95 #msft (RT @GigaOM)
2010-01-15	@robdwoods I agree about the thinking for you part.. When did #Google become #MSFT? ugh lol
2010-01-15	RT @KristinaParma: Check out an awesome #ECM Trends Blog! http://bit.ly/72aZdG #orcl #ibm #abbyy #aiim #sharepoint #canon #msft #opex #kofax
2010-01-15	#HP & #MSFT extend 25 yr partnership w/ $250 mil investment agreement that will simplify the use of technology http://bit.ly/87lM9G #HPMSFT
2010-01-15	How Microsoft Can Get Back in the Mobile Game – GigaOM http://bit.ly/8QZ4fU #gaming #mobile #msft
2010-01-15	#HP and #MSFT invest $205m in a infrastructure model. Azure leverages HP hardware but still a long way 2 powerful PaaS http://bit.ly/892uMA
2010-01-15	if sr mgmt does not accept acct'bility 4 IT, Co's will cont 2 throw IT $ at tactical initiatives w/ no impact on org capabilities #HP #MSFT
2010-01-15	Record 712 bit.ly clicks this week, mostly for MSFT's NDA for #Azure, #SQLAzure and #AzureAppFabric SLAs EPIC #FAIL #MSFT #HPMSFT #Microsoft
2010-01-15	Microsoft and HP sign $250million in Cloud Computing http://tiny.cc/PNadO #Microsoft #MSFT #HP #CloudComputing
2010-01-15	#MSFT --> LOTUS RT: @CNETNews: IBM grabs largest enterprise cloud deployment http://bit.ly/4VmFWB
2010-01-15	#MSFT: Cyberattack culprits - IE 6 SP1 on Win2K SP4; IE6, 7, 8 on supported WinXP, Server03, Vista, Server08, Server08 R2 Win 7
2010-01-15	Microsoft brings kids developer tool to the PC http://ow.ly/WyRf hey it's not VB ;) #msft
2010-01-15	#MSFT CEO Ballmer @ White House Forum on Modernizing Government re the Power of Technology to Transform Government. http://bit.ly/5cWCHZ
2010-01-16	Ballmer's 10 year anniversary at #MSFT http://bit.ly/8TTDsr @networkworld #in
2010-01-16	#MSFT brain drain http://3.ly/pM1X
2010-01-16	at 'Improving performance & security of AJAX apps' talk by Ben livshits of #msft research
2010-01-16	@bertboerland: "@sstranger nog maar een paar dagen stefan, nog aar een paar dagen.. en dan weer lekker #msft bashen" <=verwacht niet anders
2010-01-16	Want to sell next -HOT> tech in #ECM? Tweet @nexusECM if you want a chance to join the #waveofthefuture #ilinx #IBM #oracle #msft #delloite
2010-01-16	RT @spieri: With #iPhone and #Android ruling [mobile apps], other players should focus on webapps. #Symbian, #MSFT: Build awesome browsers!
2010-01-16	#ls10: #MSFT Lotus crotch kicking http://bit.ly/5xeZUk; Symphony 2.0 with OpenOffice 3.x beta; roadmap out to 3/11 http://bit.ly/58TCh6
2010-01-16	#HPBI will be a services partner for #MSFT data warehouse, BI and MDM solutions http://bit.ly/87lM9G #HPMSFT
2010-01-16	@sstranger nog maar een paar dagen stefan, nog aar een paar dagen.. en dan weer lekker #msft bashen
2010-01-16	#MSFT initial commitment 4 #Haiti relief=$1.25 million cash & in-kind contributions & match of up to $12k per employee. http://bit.ly/5Di7Au
2010-01-16	With #iPhone and #Android ruling the mobile app development, other players should focus on webapps. #Symbian, #MSFT: Build awesome browsers!
2010-01-16	@SirKenRobinson Lovely meeting you yesterday at #MSFT Redmond Sir Ken. I've sent preliminary Program Proposal Inquiry to your .com account.
2010-01-16	#Microsoft making initial donation of $1.25 million to Haiti rescue efforts http://bit.ly/50koO2 #msft #haiti #helphaiti
2010-01-16	@mikestacy #PLCM will continue to work with #MSFT to deliver fully integrated prods with #OCS - IMHO will be a strong competitor to #CSCO
2010-01-16	if you are still using Internet Exploder 6: You loose... hackers win. #msie #msft
2010-01-16	RT @kasthomas #MSFT brain drain http://3.ly/pM1X << Interesting
2010-01-16	Check out @julwhite blog posting on new market share data on #MSFT #Exchange (>70%) v. #IBM #LotusNotes (<10%): http://bit.ly/66zF5p
2010-01-16	RT @hameroff: Check out @julwhite blog on new market share data on #MSFT #Exchange (>70%) v. #IBM #LotusNotes (<10%): http://bit.ly/66zF5p
2010-01-16	Take a fresh look at #Microsoft's subscription program http://bit.ly/82WoT7 #msft #pricing
2010-01-16	IE zero-day used in Chinese cyber assault on 34 firms [including Google] • The Register #googlecn #MSFT http://ff.im/-ek708
2010-01-16	#MSFT Microsoft's Ballmer on leaving China “I do not even consider it.” http://bit.ly/5ldjUt
