2011-01-06	#BankofAmerica tests new accounts 2 get more customers revenues 2 cover new regulations. Others 2 follow 4 sure. http://tinyurl.com/294edrq
2011-01-06	Another $10-$15 Billion #bailout for #BankofAmerica? Details here: http://bit.ly/e4NylY
2011-01-06	Zacks Analyst Blog Highlights: Citigroup, Bank of America, J...: http://bit.ly/9oADkt #century #look #bankofamerica #capitalonefinancial #ci
2011-01-06	#Boycott #Monsanto #BankofAmerica #Mastercard #Paypal #Visa #Amazon #Apple 'n don't forget the opt Non-US Companies over US'. #freespeech
2011-01-06	More bad news for #BankofAmerica clients... http://wapo.st/f3aS2m #BoA #fees
2011-01-06	Please stop calling me, #bankofamerica. I already know what the features my credit card has!
2011-01-06	Looking to open new #savings and #checking accounts. Any advice regarding #citibank, #bankofamerica, or #chase? #money #moolah
2011-01-06	The people in #BankOfAmerica so dam nice
2011-01-06	When closing my #bankofamerica account, they didn't even ask to see ID...and they emptied out my account (offered it in cash). Secure? No.
2011-01-06	LinkedIn plans to go public in 2011: sources: http://bit.ly/9Viszv #bankofamerica #goldmansachs #morganstanley #tns #popular #capital #see
2011-01-06	With the interest and fees #BankofAmerica charged for a $100 cash advance, can get better rates from loan sharks. Bye bye B of A Amex card
2011-01-06	SEB: AnlageFlash vom 6.1.2011: http://bit.ly/dmm9TX #bmw #beiersdorf #daimler #americanexpress #apple #bankofamerica #metro #heidelbergcemen
2011-01-06	Dear #BankofAmerica, I am not paying for checking. I will take my business elsewhere. #Thatisall
2011-01-06	Hello trendline #BankofAmerica http://twitpic.com/3ndlka
2011-01-06	RT @IamSupa #BankofAmerica FUCK YOU!!!!!!--- you can't talk to my bank like that -_-
2011-01-06	Anybody knows when will the #BankofAmerica mobile app for #wp7 will be available? cc. @BofA_Help
2011-01-06	Just reordered the most basic of checks from #bankofamerica. For that price, I'm hoping they come with a fully funded account as well.
2011-01-06	So I kno mi money b n tha bank on thurs after 10 so way tha hell iz it..#bankofamerica
2011-01-06	#Wikileaks : la #BankOfAmerica achète des #domaines par centaines en prévision des révélations impliquant ses dirigeants http://shar.es/XO6DO
2011-01-06	#bankofamerica sucks. took an unauthorized payment out of my account and put me in the red. won't see the money till next week. #BofA sucks
2011-01-06	What has the #BankofAmerica got to do with #NineEleven? Probably Nothing... ;-)
2011-01-06	Three piercings,shoes,tattoo,hoodies,phonebill,hotelbill,and senior fees #BankOfAmerica tweet. Lls
2011-01-06	Go ahead and start charging fees #bankofamerica, I already closed my account! http://b.globe.com/hvhXF8 #takethat
2011-01-06	Ever since BOA merged... they have gone downhill #bankofamerica is just plain awful... who has a bad boa story?
2011-01-06	Where's that #windowsphone #bankofamerica app I saw shown on #CES???
2011-01-06	RT @MikeElk: Honey, I Shrunk The Credit Score: http://huff.to/eWuxae #ffraud #foreclosure #BankOfAmerica #creditscore
2011-01-07	Seriously? The atm literally just ATE my card! R u effin serious?!? Temp card :( Such a hassle! #BankOfAmerica #atm
2011-01-07	I just saw #BankOfAmerica Tower! #First48!
2011-01-07	#bankofamerica is the worst. If you're starting a business, don't use them. They clear checks and then reverse them. Not good for a startup.
2011-01-07	Depositing #avon money is never fast....always painfully slow. #bankofamerica needs more atms on fridays. Portable ones that wheel out
2011-01-07	Pinnacle Entertainment to Present at the Bank of America Mer...: http://bit.ly/9Viszv #bankofamerica #pinnacleentertainment
2011-01-07	#BankofAmerica's new fees... before, a small percentage of people paid #overdraft fees. Now, we all pay: http://bit.ly/fdHVwm
2011-01-07	#BankOfAmerica matching donations made till Jan 15, up to $1 million- visit here to make your dollar go twice as far http://ow.ly/3AcTf
2011-01-07	#BankofAmerica wants us to starve and not pay our bills because they wont release the money we deposited! How inhumane this bank is!
2011-01-07	@J_B_FRESH @Nem_pho_Tyra Fuck #BankofAmerica bcuz #WellsFargo don't have overdraft fees please and thank you! Lol.
2011-01-07	@Dalefg and I are ticked off with #BankofAmerica for holding the money we deposited,for 10 days. Money to feed us and pay our bills. WHY???
2011-01-07	RT @mclark2436 When closing my #bankofamerica account they didn't even ask to see I'd. Emptied out my account offered in cash. Secure? No
2011-01-07	I better change banks Now! RT @natekuester: #BankOfAmerica on offering fee-only accounts, "Many of our (cont) http://tl.gd/805kf3
2011-01-07	Hi Pal! - Got a problem? http://bankofamericasuck.com/ #foreclosure #bankofamerica #boa #teaparty #wikileaks #cablegate #svpol #piraten
2011-01-07	follow my dawg @DestinySache love you 2 #fucktheseniggaz #bankaccount #bankofamerica #chase #wellsfargo #regions
2011-01-07	Pretty irritated that there are not any Bank of America locations or ATMs in New Orleans. #bankofamerica should be in all American cities!!!
2011-01-07	Selbsttest vor Enthuellungen: Bank of America zittert vor Wi...: http://bit.ly/9Viszv #bankofamerica #aktien #news #boerse
2011-01-07	I don't normally blow my steam on @Twitter but #BankofAmerica almost gave @dalefg heart attack this morn becoz they wont release his money!
2011-01-07	Go to BankOfAmerica and StopShop http://goo.gl/fb/tycfe #videos #bankofamerica #stopshop
2011-01-07	RT @Liam_Fox: #BankofAmerica Scrambling to Mount Defense Amid Threat of Devastating #WikiLeaks Reveal | AlterNet http://bit.ly/faGRrX YEA!!!
2011-01-07	Hey, dummie ass clark: If some1 doesn't speak ur language, talking louder & actin like they're a retarded child doesn't help. #BankOfAmerica
2011-01-07	Thanks to @chaselcook , #bankofamerica more than just a bank, it's your leather couch
2011-01-07	RT @liam_fox: #BankofAmerica Scrambling to Mount Defense Amid Threat of Devastating #WikiLeaks Reveal | AlterNet http://bit.ly/faGRrX
2011-01-07	Meistgehasste Firmen: BP gehoert neu dazu: http://bit.ly/9daFTr #cash #audi #nokia #bankofamerica #bestbuy #citigroup #dell #goldmansachs #g
2011-01-07	#BankOfAmerica on offering fee-only accounts, "Many of our customers choose to have a monthly fee. They like that predictability." #fail
2011-01-07	Cnt wait till break.. going to #BankOfAmerica to cash my checks :D $$$
2011-01-07	#BankOfAmérica en la mira de #Wikileaks - http://insurgente.org/index.php?option=com_content&view=article&id=5824:bank-of-america-en-la-mira-de-wikileaks&catid=98:imperio&Itemid=527…
2011-01-07	I just got a two quarters from the Commonwealth of the Bahamas and Italiana Republica in a roll of quarters from #BankofAmerica #Really?!?
2011-01-07	Lol! RT @DanielGoddard Wow! Seriously #bankofamerica this is the 21st century hello!!!! http://plixi.com/p/68496780
2011-01-07	Banks Get Bailout, Taxpayers Pay The Tab http://goo.gl/fb/ybybq #1link #bankbailouts #bankofamerica #fanniemae
2011-01-07	why is #bankofamerica doin dis!!!!...they are doin da most!!
2011-01-08	Hmmm, #Bankofamerica website works in IE, but not in Firefox. So annoying because I HATE IE
2011-01-08	At #bankofamerica once again getting no help on the over 20k of mine they lost.
2011-01-08	Not helping my morning, @bofa and @bankofamerica online site is down #BankofAmerica offline
2011-01-08	If Bank of America keeps adding on these hidden charges my next bank will be an empty Maxwell House can. #bankofamerica
2011-01-08	I hear #BankofAmerica is raising fees.... I need to do some investigating
2011-01-08	Auxilio q alguien me explique, que es el programa de #bankofamerica, acaso al q mas se humilla le dan dinero o q?
2011-01-08	Market slips on bank worries, lacklustre jobs data: http://bit.ly/cTjGFB #bakerhughes #bankofamerica #goldmansachs #jpmorganchase #spx #stra
2011-01-08	Filled out an app for #BankOfAmerica right around the corner hopefully they hire me
2011-01-08	@bankofamerica reward points....sent to wrong address and now won't replace, probably last straw #epicfail #bankofamerica #lookingfornewbank
2011-01-08	The #Bankofamerica website is down this morning! What the hell!?
2011-01-08	Government to audition bankers for AIG offering: report: http://bit.ly/9Viszv #bankofamerica #citigroup #americaninternational
2011-01-08	Definately worth watching! http://bankofamericasuck.com/ #wikileaks #bankofamerica
2011-01-08	if #bankofamerica had a twitter i would go in on them for taking monthly maintenance fees of $8.95 when i've been using the card 5x's/mo
2011-01-08	US-Schluss: Leichte Verluste - Banken und Arbeitsmarkt: http://bit.ly/9jXmRH #aksteel #bankofamerica #goldmansachs #lifestyle #americaninter
2011-01-08	#BankOfAmerica ATMs have the be the most slowest and annoying in the world.. But on the flip side.. That shit do be convenient.
2011-01-08	Pero que lentitud en #wellsfargo por eso yo soy #bankofamerica :P
2011-01-08	“@pookpapers: #BankOfAmerica ATMs have the be the most slowest and annoying in the world. But on the flip side. That shit do be convenient.”
2011-01-08	GLOBAL MARKETS-US jobs report can't lift stocks; euro suffer...: http://bit.ly/cEzzcD #assetmanagement #bankofamerica #central #straight #ms
2011-01-09	I love my bank!! The mfs stay On it!! #ProudTweet #BankOfAmerica!! &hearts;
2011-01-09	#bankofamerica has once again managed to sneak in that $5 maint fee on my acct when i'm supposed to have free student checking and savings
2011-01-09	I refuse to pay a late fee because your online bill pay doesn't work! #BofA #bankofamerica
2011-01-09	Ma'am the only place I'll be making it rain @ is #bankofamerica <>NDaRough<>
2011-01-09	Public pension funds seek foreclosure reviews: http://bit.ly/9u9oha #led #bankofamerica #citigroup #jpmorganchase #capital #seek #usbancorp
