2016-01-02	@BrittneySabo @pepsi wow this tweet got me so synergized that I went and purchased 2 cases of #delicious #refreshing #pepsi
2016-01-02	Glass Bottle House ! I would love to make one of #Pepsi Bottles ! Maybe I will! https://instagram.com/p/BADkwXRyN3E/
2016-01-02	#TheHorror #AguaYAceite #Coke #Pepsi #TeamCoke @ Rey Vista Alegre https://instagram.com/p/BABFTvxC900/
2016-01-02	Hanging with my big sis and friend @msdhamilton #FunkfestMiami #Pepsi #NE https://instagram.com/p/BABJ2znxDgY/
2016-01-02	#Pepsi Funk Feast
2016-01-02	I just Can't this part Hahahahaha pepsi high #pepsi #high #homealone https://instagram.com/p/BACnyd4LXNR/
2016-01-02	#pepsi should have used Dija in Pepsi long throat advert. Did you notice her long neck at the #headies
2016-01-02	UP FOR BID!! ENDING SOON #PEPSI Black #Leather Coat / Jacket Men's XL Zipper & Buttons with Pepsi logo http://ebay.ca/itm/PEPSI-Black-Leather-Coat-Jacket-Mens-XL-Zipper-Buttons-/272087656376?roken=cUgayN… via @eBay
2016-01-02	The American Dream, USA #americandream #amerika #irony #pepsi #35mm #filmisnotdead… https://instagram.com/p/BABSbLwltLn/
2016-01-02	Yesterday whopped my ASS. I'm sleepwalking through LA and can't snap out of it. This is the kinda day that calls for Coke. Or so I've heard
2016-01-02	How's your wet jeans? @samrichardson_ #pepsi
2016-01-02	RT currentlyFeed: Influential on #pepsi this week: 1 bshields0244 2 nuggets 3 MR_PEPSILLAS 4 SportsinPeeDee 5 Avalanche 6 NFL https…
2016-01-02	Gorgeous teen loses battle with depression #JessicaTolhurst #Christmas #Pepsi http://drugs.trendolizer.com/2016/01/gorgeous-teen-loses-battle-with-depression.html…
2016-01-02	Drinks giant #Pepsi says man who claims he found a mouse in his can of #MountainDew must be ... http://bit.ly/wAx8YL via @MailOnline
2016-01-02	Who will join and win. http://Burstplayground.net #burst #btc #bitcoin #etherium #xmr #clam #cryptocurrency #aeon #NXT #blockchain #pepsi
2016-01-02	This tastes so good right now! #Pepsi #white #blue #red #soda #can #drink #nyc… https://instagram.com/p/BABwdakH97w/
2016-01-02	The new #Pepsi #Next is actually really good for only 60 cals
2016-01-02	Smart work here #Pepsi vs #Coke http://bit.ly/1QXMWng #OOH #Signage #Brand_Building #Marketing
2016-01-02	Insulting Dija & calling her names cos of her neck or body ain't cool tho. Isn't that cyber bullying? Toh
2016-01-02	It came! And so did I! #Pepsi #PepsiPerfect #10212015 #BacktotheFuture https://instagram.com/p/BAC47TwOSD2/
2016-01-02	vanessatullao: _djfp004: kathryn_diego: mrsford326: pca_moh13: KervieColin: littlechandri: obcessed3: knxgoals: #PushAwardsKathNiels #Pepsi…
2016-01-02	@datsbobby @Mot0wn_ plz when next you see a #longthroat like that..give it up for #Pepsi..its an honor+ she be fine ghe. Lol
2016-01-02	#Pepsi go carry me go one day:D
2016-01-02	#chilled #pepsi #puzzahut @ Pizza Hut, Hazratganj, Lucknow https://instagram.com/p/BACzaINK3Ey/
2016-01-02	Vintage Pepsi Pepsico Coffee Mug #Pepsi http://ebay.com/itm/Vintage-Pepsi-Pepsico-Coffee-Mug-/111832533655?roken=cUgayN&soutkn=eJlfTw… via @eBay #Collectables
2016-01-02	Marty totes loyal to #pepsi Doesn't he know #pepsi is made from #DrPepper 's tears and motor oil #BackToTheFuture
2016-01-02	Check out PEPSI COLA VINTAGE STAINED GLASS STYLE SODA WALL CLOCK WORKS PLASTIC 60s 70s ERA http://ebay.com/itm/-/151936125853?roken=cUgayN&soutkn=aox1Jx… #Pepsi #pepsicola
2016-01-02	Support videshi #kalimark and #bovanto and boycott #coke & #Pepsi
